"Unnamed: 0" filename start end label station labeller duration
15255 62f379ed6d3b299834eaec35.wav 49.867549668874176 52.58278145695365 bird capta_002 Hakim_M 60.0
15256 62f379ed6d3b299834eaec35.wav 53.04635761589404 54.56953642384106 dog capta_002 Hakim_M 60.0
15257 62f379ed6d3b299834eaec35.wav 59.93377483443709 60.0 ruido capta_002 Hakim_M 60.0
15258 62f37a936d3b299834eaec45.wav 0.0 35.56666564941406 car_moving capta_002 Esteban_G 60.0
15259 62f37a936d3b299834eaec45.wav 0.1666666666666666 2.6 dog capta_002 Esteban_G 60.0
15260 62f37a936d3b299834eaec45.wav 4.4 5.533333333333333 bird capta_002 Esteban_G 60.0
15261 62f37a936d3b299834eaec45.wav 11.7 16.29333330790202 dog capta_002 Esteban_G 60.0
15262 62f37a936d3b299834eaec45.wav 16.31999994913737 18.56000010172525 bird capta_002 Esteban_G 60.0
15263 62f37a936d3b299834eaec45.wav 35.56666564941406 36.4 ruido capta_002 Esteban_G 60.0
15264 62f37a936d3b299834eaec45.wav 36.4 52.35999959309896 car_moving capta_002 Esteban_G 60.0
15265 62f37a936d3b299834eaec45.wav 46.12666625976563 51.026666259765626 dog capta_002 Esteban_G 60.0
15266 62f37a936d3b299834eaec45.wav 52.35999959309896 54.926666259765625 ruido capta_002 Esteban_G 60.0
15267 62f37a936d3b299834eaec45.wav 54.926666259765625 57.64666748046875 dog capta_002 Esteban_G 60.0
15268 62f37a936d3b299834eaec45.wav 55.19333292643229 59.926666259765625 car_moving capta_002 Esteban_G 60.0
15269 62f37a936d3b299834eaec45.wav 59.926666259765625 60.0 ruido capta_002 Esteban_G 60.0
15270 62f37af06d3b299834eaec4e.wav 0.0 24.105960264900663 car_moving capta_002 Hakim_M 60.0
15271 62f37af06d3b299834eaec4e.wav 0.0 24.105960264900663 car_moving capta_002 Hakim_M 60.0
15272 62f37af06d3b299834eaec4e.wav 22.8476821192053 59.933774834437095 wind capta_002 Hakim_M 60.0
15273 62f37af06d3b299834eaec4e.wav 26.423841059602648 33.04635761589404 car_moving capta_002 Hakim_M 60.0
15274 62f37af06d3b299834eaec4e.wav 39.13907284768212 47.74834437086093 car_moving capta_002 Hakim_M 60.0
15275 62f37af06d3b299834eaec4e.wav 55.679656987604005 59.98429274919341 car_moving capta_002 Hakim_M 60.0
15276 62f37af06d3b299834eaec4e.wav 59.98429274919341 60.0 ruido capta_002 Hakim_M 60.0
15277 62f37bf46d3b299834eaec66.wav 0.0 10.066225165562914 car_moving capta_002 Hakim_M 60.0
15278 62f37bf46d3b299834eaec66.wav 0.0 10.066225165562914 car_moving capta_002 Hakim_M 60.0
15279 62f37bf46d3b299834eaec66.wav 10.066225165562914 12.781456953642383 ruido capta_002 Hakim_M 60.0
15280 62f37bf46d3b299834eaec66.wav 12.781456953642383 22.64900662251656 car_moving capta_002 Hakim_M 60.0
15281 62f37bf46d3b299834eaec66.wav 17.218543046357617 20.397350993377483 bird capta_002 Hakim_M 60.0
15282 62f37bf46d3b299834eaec66.wav 20.0 27.01986754966888 talk capta_002 Hakim_M 60.0
15283 62f37bf46d3b299834eaec66.wav 27.01986754966888 31.52317880794702 ruido capta_002 Hakim_M 60.0
15284 62f37bf46d3b299834eaec66.wav 31.52317880794702 34.900662251655625 talk capta_002 Hakim_M 60.0
15285 62f37bf46d3b299834eaec66.wav 32.3841059602649 52.71523178807947 car_moving capta_002 Hakim_M 60.0
15286 62f37bf46d3b299834eaec66.wav 47.97408217230316 52.76889858698999 talk capta_002 Hakim_M 60.0
15287 62f37bf46d3b299834eaec66.wav 51.86177115718438 57.04535647035932 bird capta_002 Hakim_M 60.0
15288 62f37bf46d3b299834eaec66.wav 54.74928996986954 59.97232093492714 car_moving capta_002 Hakim_M 60.0
15289 62f37bf46d3b299834eaec66.wav 59.97232093492714 60.0 ruido capta_002 Hakim_M 60.0
15290 62f37c716d3b299834eaec72.wav 0.0 2.825 ruido capta_002 Esteban_G 60.0
15291 62f37c716d3b299834eaec72.wav 2.825 3.675 bird capta_002 Esteban_G 60.0
15292 62f37c716d3b299834eaec72.wav 3.675 10.844999980926511 ruido capta_002 Esteban_G 60.0
15293 62f37c716d3b299834eaec72.wav 10.844999980926511 14.160000038146974 bird capta_002 Esteban_G 60.0
15294 62f37c716d3b299834eaec72.wav 11.669999694824218 30.659999847412102 motorcycle_moving capta_002 Esteban_G 60.0
15295 62f37c716d3b299834eaec72.wav 22.74499969482422 24.719999694824217 dog capta_002 Esteban_G 60.0
15296 62f37c716d3b299834eaec72.wav 23.1 24.185000610351565 bird capta_002 Esteban_G 60.0
15297 62f37c716d3b299834eaec72.wav 30.659999847412102 30.86000061035156 ruido capta_002 Esteban_G 60.0
15298 62f37c716d3b299834eaec72.wav 30.86000061035156 44.06999969482423 car_moving capta_002 Esteban_G 60.0
15299 62f37c716d3b299834eaec72.wav 35.21999969482422 39.94500122070312 dog capta_002 Esteban_G 60.0
15300 62f37c716d3b299834eaec72.wav 43.06000061035157 49.91000061035157 motorcycle_moving capta_002 Esteban_G 60.0
15301 62f37c716d3b299834eaec72.wav 44.41000061035156 59.93500061035156 car_moving capta_002 Esteban_G 60.0
15302 62f37c716d3b299834eaec72.wav 49.62000122070312 51.470001220703125 dog capta_002 Esteban_G 60.0
15303 62f37c716d3b299834eaec72.wav 51.945001220703126 56.29500122070313 dog capta_002 Esteban_G 60.0
15304 62f37c716d3b299834eaec72.wav 59.93500061035156 60.0 ruido capta_002 Esteban_G 60.0
15305 62f37cae6d3b299834eaec78.wav 0.0 0.02 ruido capta_002 Esteban_G 60.0
15306 62f37cae6d3b299834eaec78.wav 0.02 5.28 car_moving capta_002 Esteban_G 60.0
15307 62f37cae6d3b299834eaec78.wav 1.14 2.4 dog capta_002 Esteban_G 60.0
15308 62f37cae6d3b299834eaec78.wav 5.28 5.5560000610351565 ruido capta_002 Esteban_G 60.0
15309 62f37cae6d3b299834eaec78.wav 5.5560000610351565 11.42800003051758 car_moving capta_002 Esteban_G 60.0
15310 62f37cae6d3b299834eaec78.wav 8.491999969482421 15.471999969482424 bird capta_002 Esteban_G 60.0
15311 62f37cae6d3b299834eaec78.wav 12.55999984741211 16.59499969482422 car_moving capta_002 Esteban_G 60.0
15312 62f37cae6d3b299834eaec78.wav 16.59499969482422 18.03499984741211 ruido capta_002 Esteban_G 60.0
15313 62f37cae6d3b299834eaec78.wav 18.03499984741211 23.69000015258789 bird capta_002 Esteban_G 60.0
15314 62f37cae6d3b299834eaec78.wav 23.69000015258789 23.835000610351564 ruido capta_002 Esteban_G 60.0
15315 62f37cae6d3b299834eaec78.wav 23.835000610351564 28.23500061035156 bird capta_002 Esteban_G 60.0
15316 62f37cae6d3b299834eaec78.wav 28.23500061035156 31.39499969482422 ruido capta_002 Esteban_G 60.0
15317 62f37cae6d3b299834eaec78.wav 31.39499969482422 39.69500122070313 car_moving capta_002 Esteban_G 60.0
15318 62f37cae6d3b299834eaec78.wav 34.28500061035157 43.93500061035156 bird capta_002 Esteban_G 60.0
15319 62f37cae6d3b299834eaec78.wav 42.04500122070313 59.98999938964843 car_moving capta_002 Esteban_G 60.0
15320 62f37cae6d3b299834eaec78.wav 47.39333292643229 59.85999959309896 rain capta_002 Esteban_G 60.0
15321 62f37cae6d3b299834eaec78.wav 59.98999938964843 60.0 ruido capta_002 Esteban_G 60.0
15322 62f37d626d3b299834eaec89.wav 0.0 8.410596026490065 wind capta_002 Hakim_M 60.0
15323 62f37d626d3b299834eaec89.wav 0.0 7.6158940397351 bird capta_002 Hakim_M 60.0
15324 62f37d626d3b299834eaec89.wav 7.947019867549669 10.463576158940398 dog capta_002 Hakim_M 60.0
15325 62f37d626d3b299834eaec89.wav 10.066225165562914 14.437086092715232 bird capta_002 Hakim_M 60.0
15326 62f37d626d3b299834eaec89.wav 10.463576158940398 20.33112582781457 car_moving capta_002 Hakim_M 60.0
15327 62f37d626d3b299834eaec89.wav 18.47682119205298 38.74172185430464 wind capta_002 Hakim_M 60.0
15328 62f37d626d3b299834eaec89.wav 19.00662251655629 22.25165562913908 bird capta_002 Hakim_M 60.0
15329 62f37d626d3b299834eaec89.wav 22.18543046357616 23.50993377483444 bird capta_002 Hakim_M 60.0
15330 62f37d626d3b299834eaec89.wav 24.503311258278146 25.76158940397351 bird capta_002 Hakim_M 60.0
15331 62f37d626d3b299834eaec89.wav 26.423841059602648 27.748344370860927 bird capta_002 Hakim_M 60.0
15332 62f37d626d3b299834eaec89.wav 27.880794701986755 32.317880794701985 car_moving capta_002 Hakim_M 60.0
15333 62f37d626d3b299834eaec89.wav 31.58940397350993 33.64238410596026 dog capta_002 Hakim_M 60.0
15334 62f37d626d3b299834eaec89.wav 33.64238410596026 37.35099337748344 bird capta_002 Hakim_M 60.0
15335 62f37d626d3b299834eaec89.wav 38.74172185430464 40.13245033112583 ruido capta_002 Hakim_M 60.0
15336 62f37d626d3b299834eaec89.wav 40.13245033112583 44.437086092715234 dog capta_002 Hakim_M 60.0
15337 62f37d626d3b299834eaec89.wav 43.70860927152317 45.82781456953642 bird capta_002 Hakim_M 60.0
15338 62f37d626d3b299834eaec89.wav 45.82781456953642 48.14569536423841 bird capta_002 Hakim_M 60.0
15339 62f37d626d3b299834eaec89.wav 47.01986754966888 59.93377483443708 car_moving capta_002 Hakim_M 60.0
15340 62f37d626d3b299834eaec89.wav 59.93377483443708 60.0 ruido capta_002 Hakim_M 60.0
15341 62f37e5e6d3b299834eaeca1.wav 0.0 8.326672684688674e-17 ruido capta_002 Esteban_V 60.0
15342 62f37e5e6d3b299834eaeca1.wav 8.326672684688674e-17 59.750346740638 rain capta_002 Esteban_V 60.0
15343 62f37e5e6d3b299834eaeca1.wav 2.3300970873786406 9.320388349514564 car_moving capta_002 Esteban_V 60.0
15344 62f37e5e6d3b299834eaeca1.wav 13.06518723994452 16.144244105409154 car_moving capta_002 Esteban_V 60.0
15345 62f37e5e6d3b299834eaeca1.wav 18.640776699029125 21.30374479889043 car_moving capta_002 Esteban_V 60.0
15346 62f37e5e6d3b299834eaeca1.wav 23.883495145631063 26.62968099861304 car_moving capta_002 Esteban_V 60.0
15347 62f37e5e6d3b299834eaeca1.wav 28.626907073509017 33.37031900138696 bus_moving capta_002 Esteban_V 60.0
15348 62f37e5e6d3b299834eaeca1.wav 38.44660194174757 42.5242718446602 car_moving capta_002 Esteban_V 60.0
15349 62f37e5e6d3b299834eaeca1.wav 48.3495145631068 50.18030513176144 car_moving capta_002 Esteban_V 60.0
15350 62f37e5e6d3b299834eaeca1.wav 52.67683772538142 58.91816920943135 bus_moving capta_002 Esteban_V 60.0
15351 62f37e5e6d3b299834eaeca1.wav 59.750346740638 60.0 ruido capta_002 Esteban_V 60.0
15352 62f37e7d6d3b299834eaeca4.wav 0.0 10.596026490066226 car_moving capta_002 Hakim_M 60.0
15353 62f37e7d6d3b299834eaeca4.wav 0.0 1.390728476821192 dog capta_002 Hakim_M 60.0
15354 62f37e7d6d3b299834eaeca4.wav 0.0 10.596026490066226 car_moving capta_002 Hakim_M 60.0
15355 62f37e7d6d3b299834eaeca4.wav 0.0 1.390728476821192 dog capta_002 Hakim_M 60.0
15356 62f37e7d6d3b299834eaeca4.wav 5.033112582781452 59.99999999999999 rain capta_002 Hakim_M 60.0
15357 62f37e7d6d3b299834eaeca4.wav 5.430463576158941 32.91390728476824 wind capta_002 Hakim_M 60.0
15358 62f37e7d6d3b299834eaeca4.wav 9.271523178807948 13.04635761589404 dog capta_002 Hakim_M 60.0
15359 62f37e7d6d3b299834eaeca4.wav 11.390728476821192 14.23841059602649 bird capta_002 Hakim_M 60.0
15360 62f37e7d6d3b299834eaeca4.wav 18.21192052980133 21.986754966887418 bird capta_002 Hakim_M 60.0
15361 62f37e7d6d3b299834eaeca4.wav 26.026490066225165 29.20529801324503 bird capta_002 Hakim_M 60.0
15362 62f37e7d6d3b299834eaeca4.wav 27.152317880794705 28.145695364238414 dog capta_002 Hakim_M 60.0
15363 62f37e7d6d3b299834eaeca4.wav 29.271523178807943 32.25165562913907 bird capta_002 Hakim_M 60.0
15364 62f37e7d6d3b299834eaeca4.wav 32.51655629139073 35.894039735099334 car_moving capta_002 Hakim_M 60.0
15365 62f37e7d6d3b299834eaeca4.wav 37.74834437086093 58.47682119205298 alarm capta_002 Hakim_M 60.0
15366 62f37e7d6d3b299834eaeca4.wav 40.9271523178808 60.0 car_moving capta_002 Hakim_M 60.0
15367 62f37f166d3b299834eaecb3.wav 0.0 0.2496532593619972 horn capta_002 Esteban_V 60.0
15368 62f37f166d3b299834eaecb3.wav 0.2496532593619972 1.581137309292649 ruido capta_002 Esteban_V 60.0
15369 62f37f166d3b299834eaecb3.wav 1.581137309292649 2.0804438280166435 horn capta_002 Esteban_V 60.0
15370 62f37f166d3b299834eaecb3.wav 2.0804438280166435 25.96393897364771 ruido capta_002 Esteban_V 60.0
15371 62f37f166d3b299834eaecb3.wav 25.96393897364771 31.20665742024965 car_moving capta_002 Esteban_V 60.0
15372 62f37f166d3b299834eaecb3.wav 31.20665742024965 31.622746185852986 ruido capta_002 Esteban_V 60.0
15373 62f37f166d3b299834eaecb3.wav 31.622746185852986 32.03883495145631 impact capta_002 Esteban_V 60.0
15374 62f37f166d3b299834eaecb3.wav 32.03883495145631 41.10957004160888 ruido capta_002 Esteban_V 60.0
15375 62f37f166d3b299834eaecb3.wav 41.10957004160888 44.438280166435504 car_moving capta_002 Esteban_V 60.0
15376 62f37f166d3b299834eaecb3.wav 44.438280166435504 60.0 ruido capta_002 Esteban_V 60.0
15377 62f37f246d3b299834eaecb4.wav 0.0 15.562913907284765 wind capta_002 Hakim_M 60.0
15378 62f37f246d3b299834eaecb4.wav 0.0 15.562913907284765 wind capta_002 Hakim_M 60.0
15379 62f37f246d3b299834eaecb4.wav 2.1094237467877974e-15 59.93377483443709 rain capta_002 Hakim_M 60.0
15380 62f37f246d3b299834eaecb4.wav 10.86092715231788 13.90728476821192 dog capta_002 Hakim_M 60.0
15381 62f37f246d3b299834eaecb4.wav 12.91390728476821 40.19867549668873 motorcycle_moving capta_002 Hakim_M 60.0
15382 62f37f246d3b299834eaecb4.wav 12.91390728476821 14.900662251655628 shouting capta_002 Hakim_M 60.0
15383 62f37f246d3b299834eaecb4.wav 35.629139072847686 43.70860927152318 shouting capta_002 Hakim_M 60.0
15384 62f37f246d3b299834eaecb4.wav 37.35099337748344 59.93377483443709 wind capta_002 Hakim_M 60.0
15385 62f37f246d3b299834eaecb4.wav 50.86092715231788 54.03973509933776 shouting capta_002 Hakim_M 60.0
15386 62f37f246d3b299834eaecb4.wav 59.93377483443709 60.0 ruido capta_002 Hakim_M 60.0
15387 62f37f5c6d3b299834eaecb9.wav 0.0 11.788079470198674 wind capta_002 Hakim_M 60.0
15388 62f37f5c6d3b299834eaecb9.wav 0.0 11.788079470198674 wind capta_002 Hakim_M 60.0
15389 62f37f5c6d3b299834eaecb9.wav 11.788079470198674 12.582781456953642 ruido capta_002 Hakim_M 60.0
15390 62f37f5c6d3b299834eaecb9.wav 12.582781456953642 22.05298013245033 car_moving capta_002 Hakim_M 60.0
15391 62f37f5c6d3b299834eaecb9.wav 18.543046357615896 29.13907284768212 wind capta_002 Hakim_M 60.0
15392 62f37f5c6d3b299834eaecb9.wav 24.37086092715232 35.16556291390729 car_moving capta_002 Hakim_M 60.0
15393 62f37f5c6d3b299834eaecb9.wav 34.437086092715234 43.17880794701987 wind capta_002 Hakim_M 60.0
15394 62f37f5c6d3b299834eaecb9.wav 41.32450331125828 50.33112582781457 car_moving capta_002 Hakim_M 60.0
15395 62f37f5c6d3b299834eaecb9.wav 47.68211920529801 59.86754966887417 wind capta_002 Hakim_M 60.0
15396 62f37f5c6d3b299834eaecb9.wav 59.86754966887417 60.0 ruido capta_002 Hakim_M 60.0
15397 62f3801c6d3b299834eaeccb.wav 0.0 0.725 ruido capta_002 Esteban_G 60.0
15398 62f3801c6d3b299834eaeccb.wav 0.725 11.125000286102294 car_moving capta_002 Esteban_G 60.0
15399 62f3801c6d3b299834eaeccb.wav 9.775 15.045000076293944 dog capta_002 Esteban_G 60.0
15400 62f3801c6d3b299834eaeccb.wav 11.59499969482422 41.94499969482422 bus_moving capta_002 Esteban_G 60.0
15401 62f3801c6d3b299834eaeccb.wav 31.76999969482422 33.76999969482422 dog capta_002 Esteban_G 60.0
15402 62f3801c6d3b299834eaeccb.wav 34.260000610351554 36.58500061035156 dog capta_002 Esteban_G 60.0
15403 62f3801c6d3b299834eaeccb.wav 41.94499969482422 42.21000061035157 ruido capta_002 Esteban_G 60.0
15404 62f3801c6d3b299834eaeccb.wav 42.21000061035157 45.58999938964844 car_idling capta_002 Esteban_G 60.0
15405 62f3801c6d3b299834eaeccb.wav 45.58999938964844 45.66499938964844 ruido capta_002 Esteban_G 60.0
15406 62f3801c6d3b299834eaeccb.wav 45.66499938964844 51.54500122070312 car_moving capta_002 Esteban_G 60.0
15407 62f3801c6d3b299834eaeccb.wav 51.54500122070312 54.845001220703125 ruido capta_002 Esteban_G 60.0
15408 62f3801c6d3b299834eaeccb.wav 54.845001220703125 56.93500061035156 dog capta_002 Esteban_G 60.0
15409 62f3801c6d3b299834eaeccb.wav 56.93500061035156 60.0 ruido capta_002 Esteban_G 60.0
15410 62f380b56d3b299834eaecda.wav 0.0 29.728886438809266 car_moving capta_002 Esteban_G 60.0
15411 62f380b56d3b299834eaecda.wav 10.8 15.653333346048992 dog capta_002 Esteban_G 60.0
15412 62f380b56d3b299834eaecda.wav 17.28000005086263 20.71333312988281 dog capta_002 Esteban_G 60.0
15413 62f380b56d3b299834eaecda.wav 29.526666259765623 30.55999959309896 dog capta_002 Esteban_G 60.0
15414 62f380b56d3b299834eaecda.wav 30.55999959309896 30.700000000000003 ruido capta_002 Esteban_G 60.0
15415 62f380b56d3b299834eaecda.wav 30.700000000000003 59.83999837239584 car_moving capta_002 Esteban_G 60.0
15416 62f380b56d3b299834eaecda.wav 39.58000081380208 42.25999959309896 dog capta_002 Esteban_G 60.0
15417 62f380b56d3b299834eaecda.wav 43.79333292643229 48.19333292643229 dog capta_002 Esteban_G 60.0
15418 62f380b56d3b299834eaecda.wav 56.02666625976562 58.78000081380208 dog capta_002 Esteban_G 60.0
15419 62f380b56d3b299834eaecda.wav 59.83999837239584 60.0 ruido capta_002 Esteban_G 60.0
15420 62f3823e6d3b299834eaed00.wav 0.0 7.894999980926514 ruido capta_002 Esteban_G 60.0
15421 62f3823e6d3b299834eaed00.wav 7.894999980926514 22.82499923706055 car_moving capta_002 Esteban_G 60.0
15422 62f3823e6d3b299834eaed00.wav 12.464999961853028 17.484999847412112 dog capta_002 Esteban_G 60.0
15423 62f3823e6d3b299834eaed00.wav 18.58499984741211 19.64499969482422 dog capta_002 Esteban_G 60.0
15424 62f3823e6d3b299834eaed00.wav 22.82499923706055 23.009999847412107 ruido capta_002 Esteban_G 60.0
15425 62f3823e6d3b299834eaed00.wav 23.009999847412107 24.61000061035156 dog capta_002 Esteban_G 60.0
15426 62f3823e6d3b299834eaed00.wav 24.61000061035156 25.96499938964844 ruido capta_002 Esteban_G 60.0
15427 62f3823e6d3b299834eaed00.wav 25.96499938964844 33.11000061035156 dog capta_002 Esteban_G 60.0
15428 62f3823e6d3b299834eaed00.wav 33.11000061035156 36.03500061035157 ruido capta_002 Esteban_G 60.0
15429 62f3823e6d3b299834eaed00.wav 36.03500061035157 38.19500122070312 dog capta_002 Esteban_G 60.0
15430 62f3823e6d3b299834eaed00.wav 38.19500122070312 39.36499938964844 ruido capta_002 Esteban_G 60.0
15431 62f3823e6d3b299834eaed00.wav 39.36499938964844 60.06499938964844 car_moving capta_002 Esteban_G 60.0
15432 62f3823e6d3b299834eaed00.wav 43.98999938964843 47.675 dog capta_002 Esteban_G 60.0
15433 62f3823e6d3b299834eaed00.wav 58.08500061035156 59.96000061035156 dog capta_002 Esteban_G 60.0
15434 62f382826d3b299834eaed06.wav 0.0 0.0648648648648648 ruido capta_002 Hakim_M 60.0
15435 62f382826d3b299834eaed06.wav 0.0648648648648648 16.92972972972973 car_moving capta_002 Hakim_M 60.0
15436 62f382826d3b299834eaed06.wav 12.713513513513512 35.09189189189189 wind capta_002 Hakim_M 60.0
15437 62f382826d3b299834eaed06.wav 14.335135135135136 60.06486486486486 bird capta_002 Hakim_M 60.0
15438 62f382826d3b299834eaed06.wav 33.98918918918919 41.64324324324325 car_moving capta_002 Hakim_M 60.0
15439 62f382826d3b299834eaed06.wav 39.30810810810812 59.87027027027027 wind capta_002 Hakim_M 60.0
15440 62f382826d3b299834eaed06.wav 56.823604887538565 59.93921081604771 talk capta_002 Hakim_M 60.0
15441 62f383156d3b299834eaed13.wav 0.0 0.2700000047683715 ruido capta_002 Esteban_G 60.0
15442 62f383156d3b299834eaed13.wav 0.2700000047683715 18.315000343322755 car_moving capta_002 Esteban_G 60.0
15443 62f383156d3b299834eaed13.wav 1.825 5.225 dog capta_002 Esteban_G 60.0
15444 62f383156d3b299834eaed13.wav 11.245000076293945 12.995000076293945 dog capta_002 Esteban_G 60.0
15445 62f383156d3b299834eaed13.wav 16.65999984741211 18.60999984741211 dog capta_002 Esteban_G 60.0
15446 62f383156d3b299834eaed13.wav 17.544999694824217 20.825 bird capta_002 Esteban_G 60.0
15447 62f383156d3b299834eaed13.wav 20.825 23.13999938964844 ruido capta_002 Esteban_G 60.0
15448 62f383156d3b299834eaed13.wav 23.13999938964844 36.11499938964844 car_moving capta_002 Esteban_G 60.0
15449 62f383156d3b299834eaed13.wav 23.83999938964844 26.510000610351565 dog capta_002 Esteban_G 60.0
15450 62f383156d3b299834eaed13.wav 36.11499938964844 38.125 ruido capta_002 Esteban_G 60.0
15451 62f383156d3b299834eaed13.wav 38.125 42.6 dog capta_002 Esteban_G 60.0
15452 62f383156d3b299834eaed13.wav 42.6 43.81499938964844 ruido capta_002 Esteban_G 60.0
15453 62f383156d3b299834eaed13.wav 43.81499938964844 46.445001220703126 dog capta_002 Esteban_G 60.0
15454 62f383156d3b299834eaed13.wav 46.445001220703126 46.625 ruido capta_002 Esteban_G 60.0
15455 62f383156d3b299834eaed13.wav 46.625 47.71499938964844 horn capta_002 Esteban_G 60.0
15456 62f383156d3b299834eaed13.wav 47.71499938964844 47.81000061035156 ruido capta_002 Esteban_G 60.0
15457 62f383156d3b299834eaed13.wav 47.81000061035156 49.53500061035156 bird capta_002 Esteban_G 60.0
15458 62f383156d3b299834eaed13.wav 49.53500061035156 51.26000061035156 ruido capta_002 Esteban_G 60.0
15459 62f383156d3b299834eaed13.wav 51.26000061035156 60.010000610351554 car_moving capta_002 Esteban_G 60.0
